,subject,session,task,run,space,directory,fullpath,edgefrac,hfc,gmp
7406,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.43126778240124664,0.04912280701754387,0.42840557275541796
7407,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.4217775832306592,0.6596491228070176,0.4532710280373832
7408,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.36448146949520677,0.09824561403508773,0.4858685296919657
7409,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.42479011135933803,0.6596491228070176,0.2755102040816326
7410,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3974043852572017,0.41403508771929826,0.40674026728646134
7411,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.36873993165881797,0.06315789473684211,0.34706525701786367
7412,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.31010934678671187,0.13333333333333336,0.5730789897904353
7413,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.38784401164764676,0.3508771929824562,0.2823529411764706
7414,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3988243362797024,0.6175438596491228,0.45684394071490847
7415,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3844499237489777,0.5614035087719298,0.1916083916083916
7416,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.2718046637755046,0.20350877192982458,0.6488245931283906
7417,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.29116288876889596,0.056140350877192984,0.6227709190672154
7418,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.33904677833785296,0.13333333333333336,0.5877693282636248
7419,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3990587628299367,0.02105263157894737,0.4394128669581512
7420,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.355967585409707,0.5473684210526316,0.31880252100840334
7421,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.288426847548164,0.1754385964912281,0.6253180661577609
7422,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.39628742500780617,0.056140350877192984,0.3261355174981385
7423,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3735455674100559,0.47017543859649125,0.2378138847858198
7424,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3159828576581123,0.1543859649122807,0.5655827548410669
7425,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.31558496624969584,0.0912280701754386,0.5677104514030094
7426,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.39151988631394274,0.21052631578947367,0.4540750323415265
7427,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.2960626595876957,0.16842105263157897,0.615424430641822
7428,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3766052467668392,0.2385964912280702,0.48823975720789076
7429,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.2794353826882266,0.16842105263157897,0.663963963963964
7430,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.38543055394307396,0.014035087719298246,0.3961625282167043
7431,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3689344139341794,0.09824561403508773,0.4413347685683531
7432,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3026134077739367,0.1543859649122807,0.5648369132856006
7433,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.37082705129442234,0.43508771929824563,0.32450331125827814
7434,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3634153499363238,0.08421052631578949,0.41005166744950683
7435,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3276196506163988,0.5192982456140351,0.3784786641929499
7436,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.35768250960572884,0.43508771929824563,0.3692188107267781
7437,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.34940481596610773,0.624561403508772,0.45314562252529694
7438,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.32147008082612394,0.11228070175438597,0.49045020463847205
7439,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3526677374130556,0.39298245614035093,0.3436073059360731
7440,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.36602731182795967,0.46315789473684216,0.36624775583482944
7441,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.31503356977372404,0.20350877192982458,0.5632911392405063
7442,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.2984351701439712,0.14035087719298245,0.6011949215832711
7443,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3600054105457341,0.07017543859649122,0.49884526558891457
7444,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.29508146607990093,0.18947368421052632,0.5428571428571428
7445,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3170857174477891,0.1754385964912281,0.564179104477612
7446,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3078012624011162,0.21052631578947367,0.5591985428051002
7447,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.4044560309930136,0.028070175438596492,0.33192567567567566
7448,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3455254227641665,0.4421052631578948,0.506980454726765
7449,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3431386938715115,0.20350877192982458,0.5067114093959731
7450,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.351917306470024,0.30175438596491233,0.3723353860729512
7451,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.33890455723690094,0.5614035087719298,0.49069973427812225
7452,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.372069449710608,0.44912280701754387,0.39791666666666664
7453,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3511766352425461,0.2596491228070176,0.42459115687462146
7454,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.30769123659747205,0.1824561403508772,0.6069063386944181
7455,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.3097743209981857,0.2736842105263158,0.2697929354445798
7456,31,,1back,,MNI152NLin2009cAsym,sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-MNI152NLin2009cAsym_melodic,0.32467628115439595,0.32280701754385965,0.49953227315247895
7457,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4988833907812432,0.02105263157894737,0.3726082578046324
7458,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5438970984928133,0.6596491228070176,0.4599104599104599
7459,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5454354864323853,0.04912280701754387,0.4034038638454462
7460,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5479797272815153,0.6596491228070176,0.3139872315728381
7461,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.496793152191638,0.09824561403508773,0.48241720723796516
7462,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5302012724348308,0.45614035087719296,0.3785199738048461
7463,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.51364106667005,0.02105263157894737,0.423191278493558
7464,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5046751293476193,0.5333333333333334,0.24064171122994651
7465,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4188754265160092,0.20350877192982458,0.647615293653922
7466,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5111837326658156,0.5964912280701755,0.46638905413444376
7467,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.39650911159509716,0.06315789473684211,0.6118546845124283
7468,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4800778235884767,0.0912280701754386,0.31865413161801087
7469,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.44899419560968135,0.07017543859649122,0.5752784764642472
7470,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5088808906045684,0.41403508771929826,0.32703488372093026
7471,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.46312840727637433,0.1543859649122807,0.610512129380054
7472,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.47538067661146727,0.5614035087719298,0.30194805194805197
7473,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5208909060784936,0.12631578947368421,0.43106180665610144
7474,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.49232224478301007,0.12631578947368421,0.5271317829457365
7475,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.44812236498282154,0.1543859649122807,0.5689059500959693
7476,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.47780500090783706,0.16140350877192983,0.38199626865671643
7477,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5044875977207105,0.3649122807017544,0.2987606001304631
7478,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.46508518036311874,0.10526315789473684,0.5423728813559322
7479,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4885565416551734,0.5052631578947369,0.23992994746059546
7480,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.44744359173334775,0.1754385964912281,0.6206102475532528
7481,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4431618989582078,0.1824561403508772,0.5958132045088567
7482,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.5144588078368347,0.03508771929824561,0.4469756480754124
7483,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4449737044360021,0.1543859649122807,0.5329341317365269
7484,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.45086286387664193,0.21052631578947367,0.5360201511335012
7485,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.48349662264193954,0.42807017543859655,0.3605405405405405
7486,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4858021708021782,0.6105263157894737,0.4356923076923077
7487,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4300728537792257,0.20350877192982458,0.6585365853658537
7488,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.48675083927538215,0.03508771929824561,0.34721613327487943
7489,31,,1back,,T1w,sub-31_task-1back_space-T1w_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-31/sub-31_task-1back_space-T1w_melodic,0.4796944900998448,0.5052631578947369,0.4907539118065434
