,subject,session,task,run,space,directory,fullpath,edgefrac,hfc,gmp,pss
6214,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.3467098489097119,0.6666666666666667,0.25674499564838993,0.2611146541322753
6215,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.3522384941591055,0.5394581861012957,0.24193548387096775,0.39180529275353493
6216,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.34641461350525377,0.20730270906949352,0.22936972059779076,0.5771101786621373
6217,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.35571997178111714,0.26855123674911663,0.31,0.648514491163103
6218,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.30076054961889936,0.1083627797408716,0.5980861244019139,0.8090189749392505
6219,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.3591620823379274,0.04711425206124853,0.3832658569500675,0.7565795314774882
6220,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.34304437012114597,0.47349823321554774,0.2604698672114402,0.4497952498802536
6221,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.37081094525129904,0.2826855123674912,0.351921274601687,0.691334165697086
6222,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.3168743350256475,0.14605418138987045,0.3358669833729216,0.7314576491583493
6223,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.3106621711020387,0.1413427561837456,0.5380116959064327,0.8781129275462903
6224,25,,effort,,MNI152NLin6Asym,sub-25_task-effort_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin6Asym_melodic,0.34233693864899,0.5371024734982333,0.23068893528183715,0.2793781065680548
6225,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.4037383651411982,0.00706713780918728,0.5072278911564626,0.9700727792764409
6226,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.4077100583264553,0.016489988221436987,0.4501307433694434,0.92427263836972
6227,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.37470394571562793,0.00706713780918728,0.45317377731529657,0.9193488141748104
6228,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3858307850008514,0.009422850412249707,0.3612585291887794,0.9042419939764469
6229,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36867009421904107,0.00706713780918728,0.3369900582790538,0.9438633499334201
6230,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3981639675194366,0.01413427561837456,0.4561038961038961,0.956689168171914
6231,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.40217894331415005,0.016489988221436987,0.47126436781609193,0.9618133406359096
6232,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.37308054304159477,0.004711425206124853,0.3087414755114693,0.9574967930926772
6233,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.372928318919698,0.011778563015312132,0.3728013728013728,0.9167857054207239
6234,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3618984922152194,0.02591283863368669,0.42404164694746804,0.9357911383997277
6235,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3794947865778546,0.00706713780918728,0.43242375601926164,0.9564011575471139
6236,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3906346569367546,0.009422850412249707,0.39531310026892047,0.9619970753786331
6237,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.427736539285164,0.01413427561837456,0.4071381361533377,0.9136116054291056
6238,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.31966824449970904,0.44758539458186103,0.4672657252888318,0.39004458411560866
6239,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.23285260939412925,0.09422850412249706,0.5325157933853586,0.9562339477490802
6240,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3806829979668752,0.00706713780918728,0.4484228473998295,0.9238707454233647
6241,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3845417681204625,0.011778563015312132,0.42232330300909726,0.9316585236598215
6242,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36864733896620666,0.009422850412249707,0.3721301020408163,0.954405734936181
6243,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.4233896185885871,0.016489988221436987,0.3846493162770181,0.9626952754265101
6244,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.37531059045713305,0.011778563015312132,0.3870863075924724,0.9518370809948551
6245,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.320930473375985,0.3957597173144876,0.42667806755023513,0.4092725162071926
6246,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3978925200701097,0.00706713780918728,0.35856992639327023,0.9583880573944259
6247,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36482326111945634,0.00706713780918728,0.4088397790055249,0.9329060559869236
6248,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3985269167995332,0.016489988221436987,0.38362369337979096,0.9001695132758956
6249,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.38766182896485873,0.009422850412249707,0.3923611111111111,0.9595001916699122
6250,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.4001279424242209,0.02591283863368669,0.36633663366336633,0.7233045756776881
6251,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3483199985177835,0.011778563015312132,0.45588235294117646,0.8930493169311533
6252,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3054696145817012,0.47820965842167257,0.4453699167074963,0.36787539483028164
6253,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3691599716676624,0.02120141342756184,0.32849829351535836,0.7375708538633687
6254,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3360318992613804,0.2332155477031802,0.4332855093256815,0.6083580145880968
6255,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.37257221211797104,0.09187279151943463,0.3188711036225779,0.8245299449435588
6256,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.29061085621043437,0.09422850412249706,0.5311273135165452,0.8966399531342485
6257,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3396080626167375,0.016489988221436987,0.27035550458715596,0.7745016654259153
6258,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.33154895275506013,0.29917550058892817,0.2944139194139194,0.539703964587772
6259,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.30949927151077095,0.4664310954063604,0.4852573713143428,0.4029814820938028
6260,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3822493829417664,0.5700824499411072,0.24113475177304963,0.22132392616868896
6261,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.38307279954533147,0.009422850412249707,0.34734997809899254,0.932704395374702
6262,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.316822874083931,0.0895170789163722,0.4760956175298805,0.931350201491697
6263,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36742187802693993,0.3745583038869258,0.3064516129032258,0.45924492916748805
6264,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.386239273219818,0.01413427561837456,0.37635339974014725,0.8448325796188105
6265,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.34376175049621244,0.02120141342756184,0.4518018018018018,0.8517880456694703
6266,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.39851881447019544,0.018845700824499413,0.41255428345834977,0.9359294475844747
6267,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3707291666982131,0.1861012956419317,0.21568627450980393,0.5584796905547972
6268,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3296398545128438,0.3250883392226149,0.45136186770428016,0.5306803086786406
6269,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.2626432464226799,0.1507656065959953,0.5861433087460485,0.7924100483206173
6270,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3926884666420696,0.558303886925795,0.3810623556581986,0.4002021107683583
6271,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3075343624570757,0.49234393404004717,0.44170096021947874,0.36489147851538933
6272,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.38013847795780287,0.3886925795053004,0.24919923126201154,0.4786917134387345
6273,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.37665686168691126,0.2025912838633687,0.2494407158836689,0.5565313614690172
6274,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36506475605143474,0.0541813898704358,0.3003151733453399,0.8202540113412599
6275,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.29521533273707745,0.11778563015312134,0.5551470588235294,0.9248926303927826
6276,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.4075234316324603,0.023557126030624265,0.39903614457831327,0.9578107698895288
6277,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.35468691503861244,0.0447585394581861,0.4026726057906459,0.7692819541255892
6278,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3802068552612925,0.01413427561837456,0.38766756032171584,0.9320311448941457
6279,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3314883749599481,0.02120141342756184,0.41507485802787814,0.7088791755214635
6280,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.36567254685048,0.2025912838633687,0.2920863309352518,0.7361464071080559
6281,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3024372899274467,0.06595995288574795,0.5552763819095478,0.9109507921358508
6282,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3335268411389008,0.0447585394581861,0.20481927710843373,0.8808944218519428
6283,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.32416962496173746,0.032979976442873975,0.5141242937853108,0.7844801959630576
6284,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.33707925831859015,0.11071849234393405,0.2222222222222222,0.5992048570864639
6285,25,,effort,,MNI152NLin2009cAsym,sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/faces_vs_houses/ds002938/derivatives/melodic/sub-25/sub-25_task-effort_space-MNI152NLin2009cAsym_melodic,0.3096338126988294,0.0989399293286219,0.5163043478260869,0.9187887174969197
