,subject,session,run,task,space,directory,fullpath,edgefrac,hfc
1996,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4269224980057774,0.3027027027027027
1997,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.40393609764525296,0.16216216216216217
1998,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.45931946659236234,0.1945945945945946
1999,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4522545596226119,0.6810810810810811
2000,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4885204318535493,0.24864864864864866
2001,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.39998373746704385,0.4108108108108108
2002,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.42980034577610665,0.2054054054054054
2003,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.428463524344335,0.6378378378378379
2004,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4357990013917685,0.15135135135135136
2005,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4047876910863707,0.1837837837837838
2006,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.45202915620249623,0.12972972972972974
2007,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4220220555433707,0.2810810810810811
2008,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.42856264001543043,0.08648648648648649
2009,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3931108997328912,0.15135135135135136
2010,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4684909463965234,0.2810810810810811
2011,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4068912762175493,0.34594594594594597
2012,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4324312219335207,0.6810810810810811
2013,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4545412307392514,0.37837837837837834
2014,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.38548765360724574,0.3027027027027027
2015,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4743971343298601,0.17297297297297298
2016,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.41318079672768815,0.06486486486486487
2017,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3814307876082932,0.4432432432432432
2018,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.3804628594467043,0.12972972972972974
2019,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4227388316300899,0.5513513513513514
2020,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4220621361237844,0.2702702702702703
2021,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4569119102271148,0.22702702702702704
2022,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4466832300879049,0.34594594594594597
2023,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4246996233107791,0.2918918918918919
2024,03,,1,emotionalfaces,MNI152NLin2009cAsym,sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-MNI152NLin2009cAsym_melodic,0.4489678936804922,0.2702702702702703
2025,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6285502482742581,0.16216216216216217
2026,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6040717800742814,0.032432432432432434
2027,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6229572613454889,0.10810810810810811
2028,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6191366782359786,0.032432432432432434
2029,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6270940696979115,0.17297297297297298
2030,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6104218068193507,0.05405405405405406
2031,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6124290566895968,0.11891891891891891
2032,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6221950324769643,0.23783783783783782
2033,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6223031470679894,0.032432432432432434
2034,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5824309228497857,0.4
2035,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6339540827922842,0.21621621621621623
2036,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6007084793091404,0.032432432432432434
2037,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6208385052359258,0.021621621621621623
2038,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6072307564376388,0.15135135135135136
2039,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.631594809856007,0.16216216216216217
2040,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5499284167533731,0.2054054054054054
2041,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6134690082190515,0.07567567567567568
2042,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6228668289413877,0.6918918918918919
2043,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6373836019591278,0.0972972972972973
2044,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6229885408457564,0.10810810810810811
2045,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.562604922053393,0.34594594594594597
2046,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6235921193734992,0.07567567567567568
2047,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5866915010776708,0.15135135135135136
2048,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6161650488524054,0.12972972972972974
2049,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6284740855975459,0.23783783783783782
2050,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.57441549940175,0.34594594594594597
2051,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5788112334094585,0.1837837837837838
2052,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5873109936551598,0.2918918918918919
2053,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.605251273134769,0.3891891891891892
2054,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6164036122460925,0.17297297297297298
2055,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5996474246925044,0.31351351351351353
2056,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6156276915107601,0.2810810810810811
2057,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6100393969837596,0.6486486486486487
2058,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6071622718066304,0.23783783783783782
2059,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6108172418529239,0.6486486486486487
2060,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6088162361060876,0.15135135135135136
2061,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6182041692954567,0.4
2062,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.587548658581692,0.14054054054054055
2063,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6264139322718026,0.21621621621621623
2064,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5857807576467653,0.22702702702702704
2065,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.614735162015644,0.6702702702702703
2066,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5987993119660102,0.31351351351351353
2067,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.622289027563755,0.34594594594594597
2068,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5896817105030194,0.37837837837837834
2069,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5834118259735303,0.3567567567567568
2070,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6008801762758326,0.24864864864864866
2071,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6200320183963133,0.3891891891891892
2072,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.5803345579873365,0.21621621621621623
2073,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6144551262193477,0.6270270270270271
2074,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6164150877448574,0.6594594594594595
2075,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6024477780849019,0.22702702702702704
2076,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.620128167451439,0.22702702702702704
2077,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6051368768134259,0.23783783783783782
2078,03,,1,emotionalfaces,T1w,sub-03_task-emotionalfaces_run-1_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-03/sub-03_task-emotionalfaces_run-1_space-T1w_melodic,0.6057043661488158,0.32432432432432434
